field_1,field_2,field_3,field_4
"2024",다라9868,in_age_018,"13"
"2024",다라9869,in_age_018,"5"
"2024",다라9876,in_age_018,"5"
"2024",다라9877,in_age_018,"0"
"2024",다라9878,in_age_018,"5"
"2024",다라9879,in_age_018,"5"
"2024",다라9880,in_age_018,"5"
"2024",다라9888,in_age_018,"13"
"2024",다라9889,in_age_018,"5"
"2024",다라9890,in_age_018,"8"
"2024",다라9891,in_age_018,"28"
"2024",다라9892,in_age_018,"13"
"2024",다라9893,in_age_018,"13"
"2024",다라9894,in_age_018,"5"
"2024",다라9902,in_age_018,"5"
"2024",다라9903,in_age_018,"8"
"2024",다라9905,in_age_018,"8"
"2024",다라9906,in_age_018,"5"
"2024",다라9910,in_age_018,"8"
"2024",다라9911,in_age_018,"8"
"2024",다라9926,in_age_018,"5"
"2024",다라9941,in_age_018,"5"
"2024",다라9950,in_age_018,"5"
"2024",다라9954,in_age_018,"5"
"2024",다라9955,in_age_018,"13"
"2024",다라9956,in_age_018,"5"
"2024",다라9957,in_age_018,"8"
"2024",다라9958,in_age_018,"8"
"2024",다라9959,in_age_018,"23"
"2024",다라9960,in_age_018,"98"
"2024",다라9961,in_age_018,"80"
"2024",다라9962,in_age_018,"115"
"2024",다라9963,in_age_018,"23"
"2024",다라9964,in_age_018,"75"
"2024",다라9965,in_age_018,"34"
"2024",다라9966,in_age_018,"42"
"2024",다라9967,in_age_018,"8"
"2024",다라9970,in_age_018,"5"
"2024",다라9971,in_age_018,"8"
"2024",다라9972,in_age_018,"5"
"2024",다라9973,in_age_018,"0"
"2024",다라9979,in_age_018,"5"
"2024",다라9980,in_age_018,"0"
"2024",다라9984,in_age_018,"5"
"2024",다라9985,in_age_018,"0"
"2024",다라9987,in_age_018,"5"
"2024",다라9988,in_age_018,"5"
"2024",다라9989,in_age_018,"0"
"2024",다라9990,in_age_018,"5"
"2024",다라9991,in_age_018,"18"
"2024",다라9992,in_age_018,"5"
"2024",다라9993,in_age_018,"8"
"2024",라라0007,in_age_018,"0"
"2024",라라0023,in_age_018,"5"
"2024",라라0040,in_age_018,"8"
"2024",라라0054,in_age_018,"18"
"2024",라라0055,in_age_018,"13"
"2024",라라0056,in_age_018,"8"
"2024",라라0057,in_age_018,"8"
"2024",라라0058,in_age_018,"18"
"2024",라라0060,in_age_018,"115"
"2024",라라0061,in_age_018,"125"
"2024",라라0062,in_age_018,"8"
"2024",라라0064,in_age_018,"5"
"2024",라라0065,in_age_018,"31"
"2024",라라0066,in_age_018,"8"
"2024",라라0067,in_age_018,"5"
"2024",라라0068,in_age_018,"13"
"2024",라라0069,in_age_018,"13"
"2024",라라0070,in_age_018,"5"
"2024",라라0071,in_age_018,"8"
"2024",라라0078,in_age_018,"5"
"2024",라라0079,in_age_018,"18"
"2024",라라0082,in_age_018,"0"
"2024",라라0083,in_age_018,"5"
"2024",라라0087,in_age_018,"8"
"2024",라라0088,in_age_018,"5"
"2024",라라0089,in_age_018,"8"
"2024",라라0090,in_age_018,"13"
"2024",라라0091,in_age_018,"5"
"2024",라라0106,in_age_018,"5"
"2024",라라0125,in_age_018,"8"
"2024",라라0126,in_age_018,"5"
"2024",라라0140,in_age_018,"0"
"2024",라라0158,in_age_018,"0"
"2024",라라0159,in_age_018,"13"
"2024",라라0160,in_age_018,"51"
"2024",라라0161,in_age_018,"114"
"2024",라라0162,in_age_018,"120"
"2024",라라0163,in_age_018,"60"
"2024",라라0164,in_age_018,"45"
"2024",라라0165,in_age_018,"5"
"2024",라라0167,in_age_018,"0"
"2024",라라0168,in_age_018,"5"
"2024",라라0175,in_age_018,"0"
"2024",라라0176,in_age_018,"5"
"2024",라라0180,in_age_018,"5"
"2024",라라0182,in_age_018,"0"
"2024",라라0187,in_age_018,"7"
"2024",라라0188,in_age_018,"8"
"2024",라라0189,in_age_018,"8"
"2024",라라0190,in_age_018,"13"
"2024",라라0192,in_age_018,"5"
"2024",라라0250,in_age_018,"5"
"2024",라라0251,in_age_018,"13"
"2024",라라0252,in_age_018,"8"
"2024",라라0253,in_age_018,"13"
"2024",라라0254,in_age_018,"5"
"2024",라라0255,in_age_018,"8"
"2024",라라0257,in_age_018,"5"
"2024",라라0258,in_age_018,"35"
"2024",라라0259,in_age_018,"13"
"2024",라라0260,in_age_018,"28"
"2024",라라0261,in_age_018,"99"
"2024",라라0262,in_age_018,"94"
"2024",라라0263,in_age_018,"18"
"2024",라라0264,in_age_018,"23"
"2024",라라0265,in_age_018,"5"
"2024",라라0266,in_age_018,"5"
"2024",라라0267,in_age_018,"8"
"2024",라라0280,in_age_018,"0"
"2024",라라0287,in_age_018,"5"
"2024",라라0288,in_age_018,"8"
"2024",라라0289,in_age_018,"18"
"2024",라라0290,in_age_018,"0"
"2024",라라0294,in_age_018,"8"
"2024",라라0295,in_age_018,"5"
"2024",라라0323,in_age_018,"18"
"2024",라라0325,in_age_018,"8"
"2024",라라0345,in_age_018,"5"
"2024",라라0346,in_age_018,"5"
"2024",라라0349,in_age_018,"5"
"2024",라라0350,in_age_018,"8"
"2024",라라0351,in_age_018,"8"
"2024",라라0355,in_age_018,"13"
"2024",라라0356,in_age_018,"8"
"2024",라라0357,in_age_018,"8"
"2024",라라0358,in_age_018,"8"
"2024",라라0359,in_age_018,"8"
"2024",라라0360,in_age_018,"8"
"2024",라라0361,in_age_018,"23"
"2024",라라0362,in_age_018,"18"
"2024",라라0363,in_age_018,"21"
"2024",라라0364,in_age_018,"20"
"2024",라라0366,in_age_018,"5"
"2024",라라0382,in_age_018,"5"
"2024",라라0383,in_age_018,"5"
"2024",라라0384,in_age_018,"5"
"2024",라라0386,in_age_018,"5"
"2024",라라0387,in_age_018,"5"
"2024",라라0388,in_age_018,"0"
"2024",라라0389,in_age_018,"28"
"2024",라라0421,in_age_018,"5"
"2024",라라0424,in_age_018,"5"
"2024",라라0427,in_age_018,"5"
"2024",라라0446,in_age_018,"8"
"2024",라라0447,in_age_018,"8"
"2024",라라0448,in_age_018,"5"
"2024",라라0449,in_age_018,"5"
"2024",라라0450,in_age_018,"0"
"2024",라라0451,in_age_018,"13"
"2024",라라0452,in_age_018,"5"
"2024",라라0453,in_age_018,"5"
"2024",라라0454,in_age_018,"8"
"2024",라라0456,in_age_018,"0"
"2024",라라0458,in_age_018,"18"
"2024",라라0459,in_age_018,"13"
"2024",라라0460,in_age_018,"18"
"2024",라라0461,in_age_018,"0"
"2024",라라0462,in_age_018,"5"
"2024",라라0463,in_age_018,"0"
"2024",라라0466,in_age_018,"0"
"2024",라라0467,in_age_018,"18"
"2024",라라0468,in_age_018,"0"
"2024",라라0480,in_age_018,"0"
"2024",라라0484,in_age_018,"0"
"2024",라라0485,in_age_018,"8"
"2024",라라0486,in_age_018,"8"
"2024",라라0487,in_age_018,"13"
"2024",라라0521,in_age_018,"0"
"2024",라라0528,in_age_018,"0"
"2024",라라0529,in_age_018,"8"
"2024",라라0530,in_age_018,"5"
"2024",라라0531,in_age_018,"5"
"2024",라라0532,in_age_018,"0"
"2024",라라0533,in_age_018,"8"
"2024",라라0535,in_age_018,"5"
"2024",라라0537,in_age_018,"5"
"2024",라라0538,in_age_018,"5"
"2024",라라0541,in_age_018,"0"
"2024",라라0545,in_age_018,"8"
"2024",라라0546,in_age_018,"8"
"2024",라라0549,in_age_018,"0"
"2024",라라0550,in_age_018,"8"
"2024",라라0552,in_age_018,"5"
"2024",라라0554,in_age_018,"8"
"2024",라라0557,in_age_018,"5"
"2024",라라0558,in_age_018,"5"
"2024",라라0560,in_age_018,"5"
"2024",라라0563,in_age_018,"61"
"2024",라라0565,in_age_018,"5"
"2024",라라0566,in_age_018,"8"
"2024",라라0572,in_age_018,"8"
"2024",라라0573,in_age_018,"5"
"2024",라라0574,in_age_018,"8"
"2024",라라0575,in_age_018,"5"
"2024",라라0585,in_age_018,"8"
"2024",라라0588,in_age_018,"0"
"2024",라라0627,in_age_018,"0"
"2024",라라0628,in_age_018,"0"
"2024",라라0630,in_age_018,"5"
"2024",라라0631,in_age_018,"0"
"2024",라라0634,in_age_018,"0"
"2024",라라0635,in_age_018,"5"
"2024",라라0636,in_age_018,"5"
"2024",라라0637,in_age_018,"5"
"2024",라라0640,in_age_018,"8"
"2024",라라0641,in_age_018,"8"
"2024",라라0642,in_age_018,"5"
"2024",라라0644,in_age_018,"5"
"2024",라라0645,in_age_018,"0"
"2024",라라0648,in_age_018,"5"
"2024",라라0652,in_age_018,"8"
"2024",라라0653,in_age_018,"8"
"2024",라라0654,in_age_018,"18"
"2024",라라0655,in_age_018,"8"
"2024",라라0657,in_age_018,"5"
"2024",라라0659,in_age_018,"5"
"2024",라라0660,in_age_018,"8"
"2024",라라0661,in_age_018,"5"
"2024",라라0662,in_age_018,"5"
"2024",라라0663,in_age_018,"49"
"2024",라라0664,in_age_018,"18"
"2024",라라0665,in_age_018,"8"
"2024",라라0666,in_age_018,"5"
"2024",라라0668,in_age_018,"5"
"2024",라라0670,in_age_018,"0"
"2024",라라0671,in_age_018,"18"
"2024",라라0672,in_age_018,"5"
"2024",라라0728,in_age_018,"5"
"2024",라라0732,in_age_018,"13"
"2024",라라0733,in_age_018,"0"
"2024",라라0734,in_age_018,"8"
"2024",라라0736,in_age_018,"5"
"2024",라라0737,in_age_018,"5"
"2024",라라0738,in_age_018,"8"
"2024",라라0741,in_age_018,"5"
"2024",라라0743,in_age_018,"5"
"2024",라라0745,in_age_018,"5"
"2024",라라0747,in_age_018,"5"
"2024",라라0752,in_age_018,"13"
"2024",라라0753,in_age_018,"22"
"2024",라라0754,in_age_018,"23"
"2024",라라0760,in_age_018,"8"
"2024",라라0761,in_age_018,"8"
"2024",라라0763,in_age_018,"58"
"2024",라라0764,in_age_018,"174"
"2024",라라0765,in_age_018,"69"
"2024",라라0766,in_age_018,"8"
"2024",라라0767,in_age_018,"0"
"2024",라라0768,in_age_018,"18"
"2024",라라0769,in_age_018,"5"
"2024",라라0770,in_age_018,"5"
"2024",라라0792,in_age_018,"0"
"2024",라라0793,in_age_018,"0"
"2024",라라0794,in_age_018,"8"
"2024",라라0796,in_age_018,"0"
"2024",라라0828,in_age_018,"8"
"2024",라라0830,in_age_018,"0"
"2024",라라0832,in_age_018,"8"
"2024",라라0836,in_age_018,"5"
"2024",라라0837,in_age_018,"5"
"2024",라라0839,in_age_018,"6"
"2024",라라0840,in_age_018,"5"
"2024",라라0841,in_age_018,"5"
"2024",라라0842,in_age_018,"30"
"2024",라라0846,in_age_018,"5"
"2024",라라0850,in_age_018,"8"
"2024",라라0851,in_age_018,"8"
"2024",라라0852,in_age_018,"8"
"2024",라라0853,in_age_018,"5"
"2024",라라0860,in_age_018,"8"
"2024",라라0861,in_age_018,"13"
"2024",라라0862,in_age_018,"23"
"2024",라라0863,in_age_018,"5"
"2024",라라0864,in_age_018,"104"
"2024",라라0865,in_age_018,"18"
"2024",라라0866,in_age_018,"0"
"2024",라라0867,in_age_018,"0"
"2024",라라0868,in_age_018,"8"
"2024",라라0869,in_age_018,"5"
"2024",라라0872,in_age_018,"5"
"2024",라라0877,in_age_018,"5"
"2024",라라0892,in_age_018,"5"
"2024",라라0893,in_age_018,"0"
"2024",라라0894,in_age_018,"5"
"2024",라라0895,in_age_018,"5"
"2024",라라0922,in_age_018,"5"
"2024",라라0923,in_age_018,"5"
"2024",라라0928,in_age_018,"5"
"2024",라라0933,in_age_018,"8"
"2024",라라0934,in_age_018,"8"
"2024",라라0938,in_age_018,"5"
"2024",라라0939,in_age_018,"5"
"2024",라라0940,in_age_018,"13"
"2024",라라0942,in_age_018,"5"
"2024",라라0944,in_age_018,"8"
"2024",라라0949,in_age_018,"5"
"2024",라라0950,in_age_018,"8"
"2024",라라0951,in_age_018,"8"
"2024",라라0961,in_age_018,"0"
"2024",라라0962,in_age_018,"13"
"2024",라라0964,in_age_018,"13"
"2024",라라0965,in_age_018,"14"
"2024",라라0966,in_age_018,"5"
"2024",라라0967,in_age_018,"8"
"2024",라라0968,in_age_018,"8"
"2024",라라0969,in_age_018,"0"
"2024",라라0971,in_age_018,"13"
"2024",라라0972,in_age_018,"8"
"2024",라라0975,in_age_018,"0"
"2024",라라0977,in_age_018,"0"
"2024",라라0985,in_age_018,"0"
"2024",라라0989,in_age_018,"8"
"2024",라라0990,in_age_018,"0"
"2024",라라0991,in_age_018,"5"
"2024",라라1027,in_age_018,"8"
"2024",라라1031,in_age_018,"8"
"2024",라라1033,in_age_018,"8"
"2024",라라1034,in_age_018,"8"
"2024",라라1035,in_age_018,"16"
"2024",라라1036,in_age_018,"5"
"2024",라라1037,in_age_018,"13"
"2024",라라1038,in_age_018,"0"
"2024",라라1039,in_age_018,"5"
"2024",라라1040,in_age_018,"5"
"2024",라라1042,in_age_018,"8"
"2024",라라1045,in_age_018,"0"
"2024",라라1046,in_age_018,"8"
"2024",라라1047,in_age_018,"8"
"2024",라라1048,in_age_018,"8"
"2024",라라1049,in_age_018,"18"
"2024",라라1050,in_age_018,"8"
"2024",라라1053,in_age_018,"5"
"2024",라라1054,in_age_018,"0"
"2024",라라1059,in_age_018,"13"
"2024",라라1061,in_age_018,"5"
"2024",라라1062,in_age_018,"13"
"2024",라라1063,in_age_018,"8"
"2024",라라1064,in_age_018,"13"
"2024",라라1067,in_age_018,"5"
"2024",라라1068,in_age_018,"8"
"2024",라라1069,in_age_018,"8"
"2024",라라1070,in_age_018,"5"
"2024",라라1071,in_age_018,"0"
"2024",라라1072,in_age_018,"8"
"2024",라라1075,in_age_018,"5"
"2024",라라1085,in_age_018,"5"
"2024",라라1086,in_age_018,"5"
"2024",라라1087,in_age_018,"5"
"2024",라라1097,in_age_018,"0"
"2024",라라1098,in_age_018,"5"
"2024",라라1122,in_age_018,"5"
"2024",라라1124,in_age_018,"5"
"2024",라라1126,in_age_018,"5"
"2024",라라1127,in_age_018,"8"
"2024",라라1129,in_age_018,"8"
"2024",라라1132,in_age_018,"5"
"2024",라라1135,in_age_018,"13"
"2024",라라1136,in_age_018,"5"
"2024",라라1137,in_age_018,"5"
"2024",라라1138,in_age_018,"8"
"2024",라라1139,in_age_018,"8"
"2024",라라1141,in_age_018,"25"
"2024",라라1142,in_age_018,"9"
"2024",라라1143,in_age_018,"8"
"2024",라라1144,in_age_018,"13"
"2024",라라1145,in_age_018,"5"
"2024",라라1146,in_age_018,"0"
"2024",라라1147,in_age_018,"8"
"2024",라라1149,in_age_018,"16"
"2024",라라1157,in_age_018,"8"
"2024",라라1160,in_age_018,"8"
"2024",라라1161,in_age_018,"5"
"2024",라라1162,in_age_018,"8"
"2024",라라1163,in_age_018,"8"
"2024",라라1164,in_age_018,"8"
"2024",라라1166,in_age_018,"5"
"2024",라라1167,in_age_018,"8"
"2024",라라1168,in_age_018,"18"
"2024",라라1169,in_age_018,"5"
"2024",라라1170,in_age_018,"8"
"2024",라라1172,in_age_018,"8"
"2024",라라1174,in_age_018,"8"
"2024",라라1186,in_age_018,"0"
"2024",라라1187,in_age_018,"5"
"2024",라라1188,in_age_018,"8"
"2024",라라1189,in_age_018,"8"
"2024",라라1195,in_age_018,"5"
"2024",라라1196,in_age_018,"5"
"2024",라라1219,in_age_018,"5"
"2024",라라1224,in_age_018,"5"
"2024",라라1225,in_age_018,"13"
"2024",라라1226,in_age_018,"5"
"2024",라라1235,in_age_018,"5"
"2024",라라1236,in_age_018,"0"
"2024",라라1237,in_age_018,"8"
"2024",라라1239,in_age_018,"5"
"2024",라라1240,in_age_018,"13"
"2024",라라1241,in_age_018,"54"
"2024",라라1242,in_age_018,"61"
"2024",라라1243,in_age_018,"8"
"2024",라라1244,in_age_018,"23"
"2024",라라1245,in_age_018,"5"
"2024",라라1246,in_age_018,"0"
"2024",라라1249,in_age_018,"8"
"2024",라라1250,in_age_018,"0"
"2024",라라1256,in_age_018,"0"
"2024",라라1257,in_age_018,"5"
"2024",라라1261,in_age_018,"0"
"2024",라라1263,in_age_018,"5"
"2024",라라1264,in_age_018,"5"
"2024",라라1268,in_age_018,"5"
"2024",라라1270,in_age_018,"0"
"2024",라라1283,in_age_018,"5"
"2024",라라1285,in_age_018,"5"
"2024",라라1286,in_age_018,"5"
"2024",라라1287,in_age_018,"5"
"2024",라라1289,in_age_018,"8"
"2024",라라1290,in_age_018,"13"
"2024",라라1291,in_age_018,"5"
"2024",라라1292,in_age_018,"5"
"2024",라라1293,in_age_018,"5"
"2024",라라1294,in_age_018,"0"
"2024",라라1296,in_age_018,"5"
"2024",라라1319,in_age_018,"5"
"2024",라라1338,in_age_018,"35"
"2024",라라1339,in_age_018,"23"
"2024",라라1340,in_age_018,"38"
"2024",라라1341,in_age_018,"49"
"2024",라라1342,in_age_018,"33"
"2024",라라1343,in_age_018,"13"
"2024",라라1344,in_age_018,"5"
"2024",라라1358,in_age_018,"13"
"2024",라라1360,in_age_018,"0"
"2024",라라1361,in_age_018,"0"
"2024",라라1364,in_age_018,"5"
"2024",라라1365,in_age_018,"0"
"2024",라라1369,in_age_018,"5"
"2024",라라1382,in_age_018,"5"
"2024",라라1383,in_age_018,"8"
"2024",라라1384,in_age_018,"8"
"2024",라라1385,in_age_018,"5"
"2024",라라1390,in_age_018,"5"
"2024",라라1391,in_age_018,"5"
"2024",라라1392,in_age_018,"5"
"2024",라라1393,in_age_018,"0"
"2024",라라1399,in_age_018,"8"
"2024",라라1419,in_age_018,"13"
"2024",라라1422,in_age_018,"8"
"2024",라라1439,in_age_018,"18"
"2024",라라1440,in_age_018,"41"
"2024",라라1441,in_age_018,"63"
"2024",라라1442,in_age_018,"8"
"2024",라라1443,in_age_018,"5"
"2024",라라1457,in_age_018,"18"
"2024",라라1458,in_age_018,"5"
"2024",라라1459,in_age_018,"8"
"2024",라라1460,in_age_018,"0"
"2024",라라1462,in_age_018,"5"
"2024",라라1464,in_age_018,"0"
"2024",라라1465,in_age_018,"5"
"2024",라라1467,in_age_018,"32"
"2024",라라1468,in_age_018,"5"
"2024",라라1472,in_age_018,"0"
"2024",라라1473,in_age_018,"5"
"2024",라라1478,in_age_018,"0"
"2024",라라1484,in_age_018,"5"
"2024",라라1485,in_age_018,"5"
"2024",라라1489,in_age_018,"0"
"2024",라라1497,in_age_018,"5"
"2024",라라1519,in_age_018,"5"
"2024",라라1520,in_age_018,"5"
"2024",라라1538,in_age_018,"5"
"2024",라라1539,in_age_018,"13"
"2024",라라1540,in_age_018,"168"
"2024",라라1541,in_age_018,"60"
"2024",라라1542,in_age_018,"5"
"2024",라라1543,in_age_018,"68"
"2024",라라1544,in_age_018,"5"
"2024",라라1558,in_age_018,"5"
"2024",라라1559,in_age_018,"5"
"2024",라라1562,in_age_018,"5"
"2024",라라1563,in_age_018,"5"
"2024",라라1564,in_age_018,"5"
"2024",라라1565,in_age_018,"8"
"2024",라라1566,in_age_018,"8"
"2024",라라1567,in_age_018,"0"
"2024",라라1582,in_age_018,"0"
"2024",라라1583,in_age_018,"0"
"2024",라라1619,in_age_018,"0"
"2024",라라1638,in_age_018,"27"
"2024",라라1639,in_age_018,"28"
"2024",라라1640,in_age_018,"28"
"2024",라라1641,in_age_018,"8"
"2024",라라1643,in_age_018,"0"
"2024",라라1660,in_age_018,"8"
"2024",라라1661,in_age_018,"18"
"2024",라라1662,in_age_018,"5"
"2024",라라1664,in_age_018,"8"
"2024",라라1666,in_age_018,"8"
"2024",라라1667,in_age_018,"8"
"2024",라라1668,in_age_018,"0"
"2024",라라1669,in_age_018,"0"
"2024",라라1673,in_age_018,"8"
"2024",라라1675,in_age_018,"8"
"2024",라라1679,in_age_018,"5"
"2024",라라1680,in_age_018,"0"
"2024",라라1681,in_age_018,"0"
"2024",라라1682,in_age_018,"0"
"2024",라라1683,in_age_018,"5"
"2024",라라1719,in_age_018,"5"
"2024",라라1721,in_age_018,"0"
"2024",라라1738,in_age_018,"8"
"2024",라라1739,in_age_018,"126"
"2024",라라1740,in_age_018,"18"
"2024",라라1741,in_age_018,"38"
"2024",라라1743,in_age_018,"23"
"2024",라라1759,in_age_018,"43"
"2024",라라1760,in_age_018,"60"
"2024",라라1761,in_age_018,"28"
"2024",라라1762,in_age_018,"51"
"2024",라라1764,in_age_018,"5"
"2024",라라1767,in_age_018,"13"
"2024",라라1769,in_age_018,"5"
"2024",라라1772,in_age_018,"5"
"2024",라라1773,in_age_018,"8"
"2024",라라1774,in_age_018,"5"
"2024",라라1778,in_age_018,"5"
"2024",라라1779,in_age_018,"5"
"2024",라라1780,in_age_018,"5"
"2024",라라1781,in_age_018,"8"
"2024",라라1783,in_age_018,"5"
"2024",라라1784,in_age_018,"23"
"2024",라라1785,in_age_018,"8"
"2024",라라1786,in_age_018,"0"
"2024",라라1815,in_age_018,"5"
"2024",라라1823,in_age_018,"0"
"2024",라라1834,in_age_018,"5"
"2024",라라1836,in_age_018,"28"
"2024",라라1837,in_age_018,"5"
"2024",라라1838,in_age_018,"5"
"2024",라라1839,in_age_018,"174"
"2024",라라1840,in_age_018,"43"
"2024",라라1841,in_age_018,"143"
"2024",라라1842,in_age_018,"19"
"2024",라라1843,in_age_018,"13"
"2024",라라1854,in_age_018,"5"
"2024",라라1855,in_age_018,"5"
"2024",라라1859,in_age_018,"5"
"2024",라라1860,in_age_018,"50"
"2024",라라1861,in_age_018,"8"
"2024",라라1862,in_age_018,"0"
"2024",라라1864,in_age_018,"8"
"2024",라라1865,in_age_018,"8"
"2024",라라1866,in_age_018,"13"
"2024",라라1871,in_age_018,"0"
"2024",라라1876,in_age_018,"8"
"2024",라라1877,in_age_018,"8"
"2024",라라1878,in_age_018,"5"
"2024",라라1879,in_age_018,"5"
"2024",라라1880,in_age_018,"5"
"2024",라라1881,in_age_018,"5"
"2024",라라1882,in_age_018,"8"
"2024",라라1883,in_age_018,"13"
"2024",라라1884,in_age_018,"0"
"2024",라라1885,in_age_018,"8"
"2024",라라1886,in_age_018,"5"
"2024",라라1888,in_age_018,"0"
"2024",라라1894,in_age_018,"0"
"2024",라라1915,in_age_018,"8"
"2024",라라1921,in_age_018,"0"
"2024",라라1923,in_age_018,"0"
"2024",라라1924,in_age_018,"5"
"2024",라라1925,in_age_018,"8"
"2024",라라1927,in_age_018,"0"
"2024",라라1936,in_age_018,"23"
"2024",라라1937,in_age_018,"130"
"2024",라라1938,in_age_018,"5"
"2024",라라1939,in_age_018,"54"
"2024",라라1940,in_age_018,"109"
"2024",라라1941,in_age_018,"81"
"2024",라라1942,in_age_018,"0"
"2024",라라1944,in_age_018,"5"
"2024",라라1945,in_age_018,"8"
"2024",라라1953,in_age_018,"23"
"2024",라라1954,in_age_018,"8"
"2024",라라1955,in_age_018,"5"
"2024",라라1959,in_age_018,"8"
"2024",라라1960,in_age_018,"8"
"2024",라라1961,in_age_018,"8"
"2024",라라1963,in_age_018,"48"
"2024",라라1964,in_age_018,"8"
"2024",라라1965,in_age_018,"5"
"2024",라라1966,in_age_018,"13"
"2024",라라1967,in_age_018,"13"
"2024",라라1968,in_age_018,"0"
"2024",라라1969,in_age_018,"28"
"2024",라라1972,in_age_018,"5"
"2024",라라1975,in_age_018,"8"
"2024",라라1976,in_age_018,"5"
"2024",라라1977,in_age_018,"8"
"2024",라라1980,in_age_018,"5"
"2024",라라1983,in_age_018,"5"
"2024",라라1984,in_age_018,"13"
"2024",라라1985,in_age_018,"8"
"2024",라라1986,in_age_018,"8"
"2024",라라1987,in_age_018,"8"
"2024",라라1988,in_age_018,"5"
"2024",라라1989,in_age_018,"8"
